,Status,User ID,"Reason (manually added, not 100% clear)",Created at
,OFF,79888e76-45e3-48aa-9d81-2f0103b4c333,1_Cancelled,07/04/2022
,OFF,8468293f-7a8a-40fa-b395-63653ff89da4,1_Cancelled,07/04/2022
,OFF,c59623d0-fe09-4c96-adb6-6c314dd3e532,1_Cancelled,07/04/2022
,OFF,f30fc861-3c93-4899-a685-427bb3dbf9f8,1_Cancelled,07/04/2022
,OFF,20c895a7-11a0-44cf-86fa-033f779776ea,1_Cancelled,08/04/2022
,OFF,ac14a6bb-6637-442b-832f-cda2544f6608,2_Rejected,08/04/2022
,OFF,6b1b77c5-4b86-4936-8bdf-04d2988a9611,1_Cancelled,08/04/2022
,OFF,f56fb633-f221-418b-998c-52fe9b0a2fd1,7_In Arrears,08/04/2022
,ON,3c740bd7-8950-4883-915d-c7c6b18b0729,7_In Arrears,08/04/2022
,OFF,95419c9c-7d24-4f81-974d-eda0771aabfa,1_Cancelled,11/04/2022
,OFF,d871c025-f431-4463-b4b2-b0374b9ddce2,1_Cancelled,11/04/2022
,OFF,ee6d35e0-3c53-4b79-a027-6c5f8782cd1f,2_Rejected,11/04/2022
,OFF,32e5a1c8-e552-4041-b5ec-27b08c8594b0,1_Cancelled,11/04/2022
,OFF,4a90140f-b81c-4d93-bf49-61f80620edc0,1_Cancelled,11/04/2022
,OFF,6b4a8ffe-426d-4291-8ac4-c6b3e810c523,1_cancelled,11/04/2022
,OFF,733395f5-8158-4072-a294-379ddfbae63f,3_Repaid,11/04/2022
,OFF,a26941e1-84b5-4ce5-9049-924159a1bd9e,1_Cancelled,11/04/2022
,OFF,bab7671d-b50a-4a08-9532-2934d04aa8a6,3_Repaid,11/04/2022
,OFF,c7e2dc98-be24-4719-9f0c-b2bc3a020e75,1_Cancelled,11/04/2022
,ON,b76b8ffe-ed03-47f5-bb3d-c763fe982e02,7_In Arrears,11/04/2022
,OFF,4103ad3b-3546-4e02-9c6e-b1e098f66de3,1_Cancelled,12/04/2022
,OFF,e59f8f77-81ca-40cb-ad5f-d1f736fb3688,1_cancelled,12/04/2022
,OFF,155ae5f4-86c3-4ac5-9875-b6e515976a97,1_Cancelled,12/04/2022
,OFF,15b12db3-5953-41f0-abb1-f661523be12f,1_cancelled,12/04/2022
,OFF,211856cb-4d64-465d-b1d6-48c44b839bfa,1_Cancelled,12/04/2022
,OFF,c52f9921-05d3-474e-aae5-d41f31ec353c,1_Cancelled,12/04/2022
,OFF,47965625-42d3-4bda-871a-463357059f9c,2_Rejected,13/04/2022
,OFF,e5bb6bbb-695f-4d70-b94f-58ac2d73bd70,1_Cancelled,13/04/2022
,OFF,44ff5307-8a91-4c07-9808-14d3552e5fcc,7_In Arrears,13/04/2022
,OFF,518c1df0-8f49-440f-ab69-bd7bcca17d32,3_Repaid,13/04/2022
,OFF,5c23b3c3-c1e3-4ad9-9b6f-fa2d21ed4f52,1_cancelled,13/04/2022
,OFF,aa028910-1fd6-4a24-bbd7-fabd3e564ebe,1_Cancelled,13/04/2022
,ON,50c9502d-1aad-4df0-b633-c2439b106298,7_In Arrears,13/04/2022
,OFF,00fd3475-fbc2-4599-a68c-63eb7e17a5f9,1_Cancelled,14/04/2022
,OFF,a74b0375-a2eb-432d-b5e3-93eb25ecaf92,1_Cancelled,14/04/2022
,OFF,ac14a6bb-6637-442b-832f-cda2544f6608,1_Cancelled,14/04/2022
,OFF,29bcaea3-f878-464d-87dc-c1a6123404f0,3_Repaid,14/04/2022
,ON,948436c2-f1e7-4f27-a807-cb520e7a783e,7_In Arrears,14/04/2022
,OFF,62603b77-677c-401f-8157-97d5fb7f08c2,2_Rejected,19/04/2022
,OFF,6611e854-dd3b-4d1f-afd6-a7dca6f03b53,2_Rejected,19/04/2022
,OFF,fb4b9897-abce-4bce-96dd-44d727453bb8,7_In Arrears,19/04/2022
,OFF,fe062bc1-de21-4bcb-b6f1-e80ddc279e07,1_Cancelled,19/04/2022
,OFF,1fdbc039-431b-41e6-876a-aad8525fdc40,7_In Arrears,19/04/2022
,OFF,2b52ec45-06df-4637-86df-cacaede4f88e,1_Cancelled,19/04/2022
,OFF,4f7b4868-aa37-454d-b620-f70daa2a29e3,1_cancelled,19/04/2022
,OFF,542da829-8923-4b19-93d3-f75249772dea,1_Cancelled,19/04/2022
,OFF,5c1dc404-3517-4a6c-b895-8a7f3f0a9ece,7_In Arrears,19/04/2022
,OFF,5d6734d8-9e81-4690-8316-19aca952d8ab,1_cancelled,19/04/2022
,OFF,9a0eb226-cd58-4a57-9b9a-2ff5ab572324,3_Repaid,19/04/2022
,OFF,be628299-a403-4b2f-be5f-fcb2551e8e50,3_Repaid,19/04/2022
,OFF,c62df729-4bf2-4378-8bac-10b6c5b0aff2,3_Repaid,19/04/2022
,OFF,ccee9e15-094a-4cfe-b265-fd6c48009085,7_In Arrears,19/04/2022
,OFF,d23fc2bd-c194-4f3c-b61b-798ff95d840e,2_Rejected,19/04/2022
,ON,a7b7643c-bbc0-4c15-b5a6-3da81aed2548,7_In Arrears,19/04/2022
,OFF,055d7415-de4a-4d0f-aec8-8d9dd7ff1a40,1_Cancelled,21/04/2022
,OFF,53a47c1b-1621-4f43-8324-befb71f3a84b,1_Cancelled,21/04/2022
,ON,c4ebaa77-8626-4546-8536-8b7119046a6a,7_In Arrears,21/04/2022
,OFF,b49c7aab-1c1f-4afa-ba60-f43c04fbb00c,7_In Arrears,22/04/2022
,OFF,3ca0e13b-8131-4418-a951-9de793f6e9eb,9_deceased,22/04/2022
,ON,fe178d89-318d-4d9f-96ee-3a0e16225b7b,7_In Arrears,22/04/2022
,OFF,0a84e281-6952-43d3-9688-f9f57de481ea,1_Cancelled,25/04/2022
,OFF,1d044d39-87b7-4e8d-9b53-f06356dbc1fb,1_Cancelled,25/04/2022
,OFF,6268168b-77a1-40c2-a5f9-81611624a524,1_Cancelled,25/04/2022
,ON,1836d83f-64ef-4104-8388-26103b838965,7_In Arrears,25/04/2022
,OFF,877dd35a-0dc1-4b00-b46c-f66c064805c1,2_Rejected,26/04/2022
,OFF,ed436dd8-4ade-460a-8884-f2ecde9150f6,2_Rejected,27/04/2022
,OFF,e7bc7d3e-e835-4361-a38b-7d3c96e2a0a4,3_Repaid,27/04/2022
,OFF,283c9fd7-326d-4a4e-a0ab-e1e321ba3df9,1_Cancelled,29/04/2022
,OFF,50dd7193-31d9-4eea-a51b-ab5993e0110d,1_Cancelled,29/04/2022
,OFF,b384a423-3d49-4245-bf41-92a066d6f702,7_In Arrears,29/04/2022
,OFF,4ce81487-ce1e-4321-9045-900cb0d4d3d8,2_Rejected,02/05/2022
,OFF,94a192b0-0448-40ab-995c-c442a599c0c8,1_Cancelled,02/05/2022
,OFF,d1a635c0-19d9-48c9-88ad-948d2edd78b9,1_Cancelled,02/05/2022
,OFF,85801b73-b7b1-440c-855d-35da54aa4b87,1_Cancelled,02/05/2022
,ON,fd8ab984-8ad7-42b6-9c15-c7b4cf241188,7_In Arrears,02/05/2022
,OFF,62603b77-677c-401f-8157-97d5fb7f08c2,1_Cancelled,03/05/2022
,OFF,295c4afb-b716-440f-af9a-d17bc7c782c9,7_In Arrears,03/05/2022
,OFF,c8f9eeaf-dde8-4ba5-8b35-70931c9e16fb,7_In Arrears,03/05/2022
,OFF,f31124f3-890d-4fe2-994f-094b50432e37,1_Cancelled,03/05/2022
,OFF,c5cec31d-9f4b-4a4f-990d-cc10814225a3,2_Rejected,04/05/2022
,OFF,69e6c008-7e71-4bbc-a9e4-a21751af6cc6,2_Rejected,05/05/2022
,OFF,b8dff9a0-3276-4570-9bbb-315b9dd70eee,1_Cancelled,05/05/2022
,OFF,91d4f4cb-66a8-4a63-82d6-a7dbd154d00e,1_Cancelled,05/05/2022
,OFF,6e294377-aa4d-4aab-9014-f61d94898e87,3_Repaid,05/05/2022
,OFF,a350b067-b29b-4ccf-8032-a0ff2bebdfc1,2_Rejected,06/05/2022
,OFF,0f3ac38e-d5f5-43a7-840c-2c9c0518b235,7_In Arrears,06/05/2022
,OFF,4b0d44f1-3671-4bd2-8f5f-2eb105f42216,1_Cancelled,06/05/2022
,OFF,54dffa20-b60e-4780-82fe-36291b6a0848,1_cancelled,06/05/2022
,OFF,6ce43d69-b4ee-4c52-b23d-8fa52180ac3a,2_Rejected,06/05/2022
,OFF,886935bf-4032-4000-9907-5444be32db0a,1_Cancelled,06/05/2022
,ON,04c8c057-e562-4db3-95d4-437a387e23b8,7_In Arrears,06/05/2022
,OFF,3962d3d9-7f51-48eb-859f-e7601f02b78e,2_Rejected,09/05/2022
,OFF,82128c63-6866-43e0-88a3-528b90668bf2,1_Cancelled,09/05/2022
,OFF,ff01d4c1-0b6d-47b9-b4ab-ee1479607d20,1_cancelled,09/05/2022
,OFF,0de84b74-cd1d-4538-888f-5f1fe3ac19dc,1_Cancelled,09/05/2022
,OFF,13570f43-37bb-40b3-b61f-0f3f19db2726,1_Cancelled,09/05/2022
,OFF,176391c6-4499-414f-a647-cb949f4e5ddf,1_Cancelled,09/05/2022
,OFF,200e1640-978f-4cb8-8487-51a4ce138238,1_Cancelled,09/05/2022
,OFF,9599a652-80df-460f-9491-73a97671d7ff,1_Cancelled,09/05/2022
,OFF,97383c62-e2b8-4b09-a0bb-6bfe03d82554,1_Cancelled,09/05/2022
,OFF,ef1a353c-cc52-4f59-94c1-9b5ad9fe2599,2_Rejected,09/05/2022
,ON,c8312ffa-9bc3-4c8f-9871-d61afb935504,7_In Arrears,09/05/2022
,ON,f9658f7f-5d89-4a34-9253-1b093432af6b,7_In Arrears,09/05/2022
,OFF,0b230b8e-20b0-4475-a72b-92c5d49c91d9,1_Cancelled,11/05/2022
,OFF,6a913be4-a9bb-4cc8-adf1-b1a3586683a1,2_Rejected,11/05/2022
,OFF,fea2551a-6342-43f2-8c5d-a07597b9141d,3_Repaid,11/05/2022
,OFF,17d026f8-5138-4f7c-9c5a-42a9040a8682,3_Repaid,11/05/2022
,OFF,70d18514-6ac0-4609-9522-077b7e7ca2de,3_Repaid,11/05/2022
,OFF,b0da07a4-f130-4f02-a64f-7b117987f7c8,1_Cancelled,11/05/2022
,OFF,d769c835-f1f6-44d2-a281-308814eb68e7,1_Cancelled,11/05/2022
,OFF,f94430cf-ca7e-4348-a36e-acd8220a9286,1_Cancelled,11/05/2022
,OFF,8c167695-1935-432a-a639-34dc23d71345,1_Cancelled,12/05/2022
,ON,74420cd7-700e-4db4-8ff5-aa63da32f718,7_In Arrears,12/05/2022
,OFF,288e3139-a226-48da-b2f9-20122acf736f,7_In Arrears,13/05/2022
,OFF,4604741e-e071-409b-aff5-6fb89f59b2af,7_In Arrears,13/05/2022
,OFF,c3178cd9-00ec-428c-b14b-82a3173aa202,1_Cancelled,13/05/2022
,OFF,0ded6339-2b3f-4a05-b0fd-1007da197547,1_Cancelled,16/05/2022
,OFF,9b2ce03c-23a7-47f6-a663-0b6961ea20f8,1_Cancelled,16/05/2022
,OFF,d64972e1-ba45-4209-a2c7-9bd190b35151,1_Cancelled,16/05/2022
,OFF,ee5fb11e-9fd2-4fee-8a72-5dd69b65f0ca,1_Cancelled,16/05/2022
,OFF,a0e7cd2a-1493-4fb9-a187-11c67a1cc0c4,7_In Arrears,16/05/2022
,ON,66ac2518-286b-40a2-8d6c-beb4f8216c55,7_In Arrears,16/05/2022
,OFF,2627db09-7702-44db-928a-c0dbe3db3e78,1_Cancelled,17/05/2022
,OFF,b2dffc43-431a-43b2-9a01-58e5e1dd8bd6,1_Cancelled,17/05/2022
,ON,1778aa04-bf9d-444d-b6fd-ec4aff5f072a,7_In Arrears,17/05/2022
,OFF,02247150-368e-4e3b-aa08-21df67ac6e61,1_Cancelled,18/05/2022
,OFF,2f38b803-1fc7-4dc5-8ac6-9952d29f8bad,3_Repaid,18/05/2022
,OFF,7631b265-35ad-4c06-a91e-e5cdac41d8e5,1_Cancelled,18/05/2022
,OFF,590e9182-b689-44f7-a602-f5acbb45cbcb,1_Cancelled,19/05/2022
,OFF,ca87ae57-7c01-4474-b9a6-0087ce239b5d,7_In Arrears,20/05/2022
,OFF,0b0c9542-597e-4570-99c8-0a42df3819d6,3_Repaid,23/05/2022
,OFF,782ac402-f818-4654-8721-6702a59fb6bf,1_Cancelled,23/05/2022
,OFF,b168fa37-1629-4558-a208-695d0ef7a3e3,1_Cancelled,23/05/2022
,OFF,cc9a182e-b250-4c0f-8f54-fd63293375b4,1_Cancelled,23/05/2022
,OFF,ce8e888d-5d61-4392-8b52-4f37c205e7d1,1_Cancelled,23/05/2022
,OFF,dffda5f6-80a3-4956-9c69-9ae285e708dc,3_Repaid,23/05/2022
,OFF,f95d6cc3-c63d-4851-bbdd-0df9a6bd10c4,3_Repaid,23/05/2022
,OFF,3284f22a-4323-48c6-b1b0-5f547c0a9d6c,3_Repaid,24/05/2022
,OFF,47965625-42d3-4bda-871a-463357059f9c,1_Cancelled,24/05/2022
,OFF,6a913be4-a9bb-4cc8-adf1-b1a3586683a1,1_Cancelled,24/05/2022
,OFF,dcec4d21-8c31-4cca-8127-c594d4da9ab4,1_Cancelled,24/05/2022
,OFF,41b47a03-fe0b-46ea-a4a9-82ced1ea6c77,1_Cancelled,27/05/2022
,OFF,62964eff-2bb5-4178-ba7a-3e8cf28f9e84,1_Cancelled,27/05/2022
,OFF,7507609b-e64b-4c25-8a2b-c1dc69b69025,1_cancelled,27/05/2022
,OFF,c1a6aafd-e8fb-4427-afa6-3d3c51baf997,1_cancelled,27/05/2022
,OFF,d5977c19-ce26-42f2-ac9e-ba520d97a5bf,1_Cancelled,27/05/2022
,OFF,ba9fecbe-b224-4fa8-8b13-17da515119a4,1_cancelled,27/05/2022
,ON,1461961e-3cfa-4ba5-83f5-593ab59771cf,7_In Arrears,27/05/2022
,OFF,6894456d-d6a5-44ac-983b-61cfe5b81081,3_Repaid,30/05/2022
,OFF,6d3b2968-27f9-484a-9eb4-2d59088cd9cc,1_Cancelled,30/05/2022
,OFF,d6e033a4-6c3e-4543-b52d-e1191a92dc92,1_Cancelled,30/05/2022
,OFF,dc0d920f-3298-4bab-93af-e51171e01787,3_Repaid,30/05/2022
,OFF,087922f5-f7f0-409c-a6aa-8247f422bb2a,2_Rejected,31/05/2022
,OFF,b70e9d8d-7c07-4ab9-949f-7014c4213875,2_Rejected,31/05/2022
,OFF,0b230b8e-20b0-4475-a72b-92c5d49c91d9,7_In Arrears,31/05/2022
,OFF,67ee06ca-eb7e-44ec-8a4c-ef95afda8529,1_Cancelled,31/05/2022
,OFF,6b57669d-755f-4b94-b198-656c25ff6f96,1_cancelled,31/05/2022
,OFF,8a5f4497-fed6-4990-8bcc-709503444f5a,3_Repaid,31/05/2022
,OFF,4a6f8217-0032-4f19-8eb8-f807eae9b22c,1_Cancelled,31/05/2022
,ON,7b4b0e62-fecc-4665-9328-3682971ea552,7_In Arrears,31/05/2022
,OFF,e77735f3-5ccb-4e1a-b466-67f6fdb7918e,1_Cancelled,02/06/2022
,OFF,f7f0dc01-8489-4709-9add-ccb738c8c966,1_Cancelled,03/06/2022
,OFF,07adc4b1-61a6-49de-ac4d-781d87876edb,1_Cancelled,07/06/2022
,OFF,3a432e1e-02e2-43dc-92c9-e3656128e6d9,7_In Arrears,07/06/2022
,OFF,4318af69-98be-4327-af2d-7bc6080cda6a,1_Cancelled,07/06/2022
,OFF,bc22b340-b505-4cc7-8264-26875c30698f,1_Cancelled,07/06/2022
,OFF,dd9b2e17-95c9-4247-ba5f-5ec22bb27461,3_Repaid,07/06/2022
,OFF,75a80316-0c09-448f-87da-837bf1f813e7,2_Rejected,08/06/2022
,OFF,0631483f-572e-4a42-836f-3d9ddbfc2335,1_Cancelled,08/06/2022
,OFF,535cf73a-191a-4346-83a2-ca25366f44e8,3_Repaid,08/06/2022
,OFF,71e431cc-8f05-4afd-98df-3711ff035762,1_Cancelled,08/06/2022
,OFF,76b6c307-05e5-44eb-9118-04dbd778117d,7_In Arrears,08/06/2022
,OFF,8e99b0a9-c54d-45c3-980b-e9f3e14b31f6,8_P-ACC,08/06/2022
,OFF,d003fe62-3f43-4b41-9d86-5454bf5c21fa,2_Rejected,09/06/2022
,OFF,79b46022-fed2-4f84-93a7-54d0bd6a7d32,1_Cancelled,09/06/2022
,OFF,a5ad5957-cab9-4c34-bd67-6a98fca52443,1_Cancelled,09/06/2022
,OFF,54ad2714-e1da-43ed-a55c-ecdb5b031b84,2_Rejected,10/06/2022
,OFF,75a36b77-b96c-46b2-8b4b-c464c17d81d6,1_Cancelled,10/06/2022
,OFF,2bc268e5-a388-413f-8c9a-f41693678cff,3_Repaid,10/06/2022
,OFF,feae6501-02d6-419d-8e96-9519485f9613,2_Rejected,13/06/2022
,OFF,13ca4335-1dd7-4e92-8a4e-e65966caea68,3_Repaid,13/06/2022
,OFF,61027008-4f60-4dda-b297-e2b657575d0f,7_In Arrears,13/06/2022
,OFF,8aae4670-337f-473a-9e04-e12ee4278d5a,1_Cancelled,13/06/2022
,OFF,a9a0b2c5-200c-48d2-8e1f-81de2c8ee0f5,1_Cancelled,13/06/2022
,OFF,b8037a03-a6ee-4731-ba99-423eb83704f8,1_Cancelled,13/06/2022
,OFF,fa994247-2bb6-4ab5-89f3-9dd3b26889af,2_Rejected,13/06/2022
,OFF,1fcc3a92-2b14-4879-a9e5-294c6f6e0643,3_Repaid,13/06/2022
,OFF,9e91e844-60f5-4679-8221-7387d1882513,1_Cancelled,14/06/2022
,OFF,b8f08345-5505-47c6-8eb9-c0b532979c53,1_Cancelled,14/06/2022
,OFF,010af5d7-0580-4eb7-9e27-4a97cf38d7da,1_Cancelled,15/06/2022
,OFF,5c8a9d41-b449-42bc-bcec-564f4c7934b9,7_In Arrears,15/06/2022
,OFF,6a8a6f50-9a59-4406-a372-e382280e0640,1_Cancelled,15/06/2022
,OFF,d399e18c-fc40-4699-8d8c-02cca19b8155,2_Rejected,15/06/2022
,OFF,9a87e8cb-f88d-487a-9490-860a37701935,1_Cancelled,16/06/2022
,OFF,ace4922a-5c8d-4119-8091-e46780dc3136,7_In Arrears,16/06/2022
,OFF,4327f368-5a98-42c9-a28e-ea583faee64b,3_Repaid,17/06/2022
,OFF,d5b96d7d-ac88-494c-b0cb-97af6a0c5acb,1_Cancelled,17/06/2022
,OFF,15f2fbc2-7aea-4d6f-afaa-6102584b95a0,2_Rejected,20/06/2022
,OFF,3e4411c0-f098-4b6f-8281-dda604c8852d,1_Cancelled,20/06/2022
,OFF,8e4c941d-7251-4a25-93f6-807aed0ee18b,1_Cancelled,20/06/2022
,OFF,cb9a42a3-0f8a-42c8-8277-3bb25e0e2358,1_cancelled,20/06/2022
,OFF,e0efb9b0-9d42-43a7-b2ce-b31012882657,3_Repaid,20/06/2022
,OFF,338e5a37-f5c6-478d-b972-83d770fd1f90,3_Repaid,20/06/2022
,OFF,4858ec3e-dc32-48e2-b60c-5d49b8651b4a,1_Cancelled,20/06/2022
,OFF,4b9bda5b-d32a-4946-ba52-eb5b2897e6b1,1_Cancelled,20/06/2022
,OFF,5ceacaaf-d7f0-4228-976a-a0e4271c362f,1_Cancelled,20/06/2022
,OFF,65ba58b2-9d5d-4f05-aabd-19e483884487,1_Cancelled,20/06/2022
,OFF,f77243ee-661f-47d1-8ca3-37f9b14dfb07,1_Cancelled,20/06/2022
,ON,0b79c7f1-9515-43f4-8825-27234cc0e538,7_In Arrears,20/06/2022
,OFF,56e7ce35-9ec7-49e0-9720-368a8e34ac62,1_Cancelled,21/06/2022
,OFF,bce09bfa-db6d-454a-8bae-31a187330788,1_Cancelled,21/06/2022
,OFF,0d1ea2e1-51b1-4c37-923c-cd5e2b9fb75d,1_Cancelled,22/06/2022
,OFF,2a52b47c-6fc0-488a-9412-dcb58e4fa12f,1_Cancelled,22/06/2022
,OFF,344efc4f-98c9-4c3d-8062-a6df5e3b4998,1_cancelled,22/06/2022
,OFF,3966e635-d65b-4e60-8f8b-a7af4399f8d6,2_Rejected,22/06/2022
,OFF,3a18342d-ed4b-4de0-8ece-3a857ebdc78a,1_Cancelled,22/06/2022
,OFF,4f12803d-087b-4404-a950-72acf38ee855,7_In Arrears,22/06/2022
,OFF,584f81e1-0b51-40bd-bf2b-45711e0c8ee2,1_Cancelled,22/06/2022
,OFF,66ae0fc3-1f45-4285-a5d8-21762cb90c7f,1_cancelled,22/06/2022
,OFF,698351f0-3e7f-4b16-9652-88430cb3c7e0,1_Cancelled,22/06/2022
,OFF,75e9c487-ca8b-4fba-90b9-184984ba8ccc,1_Cancelled,22/06/2022
,OFF,c8376b34-ba3b-41ba-b8e7-a21a093d14ad,1_Cancelled,22/06/2022
,ON,3fc4c8e0-e0f1-46a0-9704-8f1df9fb0d91,7_In Arrears,22/06/2022
,ON,3f603b2b-7f26-45df-a495-c5c8de063d22,7_In Arrears,22/06/2022
,OFF,d53c0d8a-c0f3-4fe9-9c6d-d04b0be86294,8_RP Loan,23/06/2022
,OFF,05ee984f-cf8b-446e-ae95-d30fe0bc1748,1_Cancelled,24/06/2022
,OFF,fbc25a62-016e-42bc-b223-75a072205d3f,1_Cancelled,27/06/2022
,OFF,0f147293-9c2b-4446-8438-b3efe4e6cf69,1_Cancelled,27/06/2022
,OFF,12af2a59-5ae1-4ce9-af82-72c2c783fd21,3_Repaid,27/06/2022
,OFF,1c497aee-00eb-4e80-97b1-dacb97792966,1_Cancelled,27/06/2022
,OFF,30e72347-49a5-4ea1-910c-52e04e66f1ea,1_Cancelled,27/06/2022
,OFF,4099a62b-e72a-49de-b0d6-aeb82e5cf5b6,1_Cancelled,27/06/2022
,OFF,9c59085a-7f08-45ad-84c4-dce7d002cb67,1_Cancelled,27/06/2022
,OFF,b12d57a7-224e-43e7-bcc7-3e4fc6fd2518,1_Cancelled,27/06/2022
,OFF,c73ec003-6aa6-4462-a528-e99f41809a1d,1_Cancelled,27/06/2022
,OFF,a34635eb-6843-4e5d-ad4d-b26192301d04,8_RP Loan,27/06/2022
,ON,409ca592-9a5f-455d-876c-230f778da7de,7_In Arrears,27/06/2022
,ON,d7fc1495-6c78-4d09-a2d3-1880b600e0c1,7_In Arrears,27/06/2022
,ON,9501f6d0-e9a6-408f-9c2a-5382a73b18a8,7_In Arrears,27/06/2022
,OFF,405d1d48-1b26-4bb7-a96c-39a299b397dd,1_Cancelled,28/06/2022
,OFF,d539372b-6040-4e4c-88b5-b1c009bfaa2f,1_Cancelled,28/06/2022
,OFF,ee31c7a4-2e8a-4691-864a-0faf1208f2d4,3_Repaid,28/06/2022
,OFF,21d1762b-f06d-41fe-bbe2-ebb748ea0c72,7_In Arrears,29/06/2022
,OFF,3fce3667-6cfe-42a2-8780-c3f2a4167773,1_Cancelled,29/06/2022
,OFF,af0418e2-f767-41f4-ab0b-7a5473068eef,1_Cancelled,29/06/2022
,OFF,d5b87eda-e5e9-488b-91ef-6a0d23a3f91f,1_Cancelled,29/06/2022
,OFF,2f374d48-746e-49ce-b4f8-7fbecd1101f3,2_Rejected,30/06/2022
,OFF,37e4026a-88dc-4069-9d5f-cbdd60424225,1_cancelled,30/06/2022
,OFF,837a8ef1-f43f-423d-b132-3fd139fc34e8,3_Repaid,30/06/2022
,OFF,5ef5ed6e-aced-41a5-8b3e-58a2a0eeb8cb,1_Cancelled,01/07/2022
,OFF,7332a851-42b5-41a6-af3e-7797eb134dc5,3_Repaid,01/07/2022
,OFF,e9f5e19e-79f8-4018-a61a-4826983c7999,3_Repaid,01/07/2022
,OFF,859564c2-5913-44a3-9b8e-31143b55d8b0,1_Cancelled,01/07/2022
,OFF,908958eb-8681-4ded-92c2-ac2d4e25e571,3_Repaid,01/07/2022
,ON,affcac48-50a0-4ac4-a979-81a2222555df,7_In Arrears,01/07/2022
,OFF,62b1a9e3-5d43-4029-b21e-a002f536b15d,2_Rejected,04/07/2022
,OFF,92ac6ee5-dd22-4717-9c39-2df5009a2157,2_Rejected,04/07/2022
,OFF,6d0c1066-9be7-4837-b70c-34325d00c33b,1_cancelled,04/07/2022
,OFF,04551df4-c762-44c7-9f3e-5c5c9fea5736,1_cancelled,04/07/2022
,OFF,e9784fab-03d1-4faf-ab3e-d72fcb5a10f3,7_In Arrears,04/07/2022
,OFF,1499ecfb-7ef1-4640-a232-8e4793013d93,2_Rejected,04/07/2022
,OFF,5a513b98-b2b2-4f06-8c1d-f4c1070f6a29,1_Cancelled,04/07/2022
,OFF,64778a26-3b4a-4e41-87e6-c6e00ce1bb93,1_Cancelled,04/07/2022
,OFF,6daafb32-70ee-48dd-9a6d-2497737e44f6,1_Cancelled,04/07/2022
,OFF,9bbc2069-391a-4be3-9ed1-265ffe968093,1_Cancelled,04/07/2022
,OFF,a6842f0b-afc6-4ebc-81f2-121967411924,1_Cancelled,04/07/2022
,OFF,c5a9353d-f5bf-4609-9c7f-89ba081ba8f2,1_Cancelled,04/07/2022
,OFF,d99785e6-a92e-43f3-baa6-3f6a3edb1611,1_Cancelled,04/07/2022
,OFF,e1af499a-6c8f-4815-bbfd-456b6d27be48,1_Cancelled,04/07/2022
,OFF,f4d9f4cc-6ade-40ef-b44f-4594c8f8afc8,1_Cancelled,04/07/2022
,OFF,f92cac02-88fd-4682-85c6-7096566e182d,3_Repaid,04/07/2022
,OFF,5fea505a-1852-44b0-a301-23428c5a7b19,2_Rejected,06/07/2022
,OFF,95cffde5-73cb-4773-a9e4-005219f0ecf4,7_In Arrears,06/07/2022
,OFF,acb1a7e3-6c3d-4c67-b2ff-7f92066fdc38,2_Rejected,06/07/2022
,OFF,ba0d08b8-c034-42e7-bb8f-d5cc2bfe0cec,2_Rejected,06/07/2022
,OFF,5062d0bb-8de4-4492-b9c4-30ced656119c,3_Repaid,06/07/2022
,OFF,0abd1459-b6a1-42aa-b092-69379fb786b2,1_Cancelled,06/07/2022
,OFF,1774bc88-fb5d-4b89-8e31-0cd2580ce0ec,3_Repaid,06/07/2022
,OFF,2cb80ff3-bec4-48de-aa6a-80bfdd4e4abb,1_Cancelled,06/07/2022
,Off,3cd6b192-dda7-46f2-8850-12d8d5d0ce0c,3_Repaid,06/07/2022
,OFF,480e5b5c-afbb-4fb3-9df7-7ef80249c012,1_Cancelled,06/07/2022
,OFF,745aeba7-34e5-4057-9cf6-40631b5e4ff5,7_In Arrears,06/07/2022
,OFF,802490b0-82d9-46fb-a9f6-2646180c9335,7_In Arrears,06/07/2022
,OFF,8e565c4b-c2a9-403e-9cc2-e931b6adb19f,1_Cancelled,06/07/2022
,OFF,947d5e3d-a494-4827-a979-f4fef4e050fe,3_Repaid,06/07/2022
,OFF,bf523a51-7739-4991-8ee7-cfbeeafd016e,3_Repaid,06/07/2022
,OFF,d80d687b-3360-43d5-8368-e0232cece13c,1_Cancelled,06/07/2022
,OFF,f142652f-93d2-4ad4-a38f-6b4c4e0a2490,1_Cancelled,06/07/2022
,OFF,f91694b0-7498-4d0b-a6b7-88375e3b290a,3_Repaid,06/07/2022
,OFF,6b31ebf0-f668-458f-a800-201faf2b5bbf,1_Cancelled,07/07/2022
,OFF,7a356e23-d8e1-4bdb-8898-378149f58359,2_Rejected,07/07/2022
,OFF,0d0a494a-1de7-48f6-aa52-8ada0bad8b3a,3_Repaid,07/07/2022
,OFF,1573ffd8-17df-4ca3-81df-3aee0cd79c2c,1_cancelled,07/07/2022
,OFF,22f85a8a-2d6e-4cd1-a37f-8b653a14dcea,3_Repaid,07/07/2022
,OFF,55b6bd67-6f2d-45f4-83b1-106f2e267970,1_cancelled,07/07/2022
,OFF,982eb916-c9ec-4522-a4e3-947d9ee9a26c,3_Repaid,07/07/2022
,OFF,ccaeaef4-56fa-47a9-b6ad-5b86722670f2,1_cancelled,07/07/2022
,OFF,4525295c-ea2e-48bf-90a5-85ffcdd9201b,1_Cancelled,07/07/2022
